"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JIŘÍ GAVLAS, NEZÁVISLÝ KANDIDÁT","1/9","0",1,"0","67","0%","100%",801
"RUDICE PRO VŠECHNY GENERACE","9/9","0",3,"6","42,4","100%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""VESNIČKO MÁ STŘEDISKOVÁ""","9/9","0",6,"3","44,6","0%","11%",902
"ZA BUDOUCNOST OBCE RUDICE","9/9","0",2,"7","45,3","22%","11%",903
